idPartida;listedMatch0;matchLevel0;id0;name0;nickname0;number0;type0;listedMatch1;matchLevel1;id1;name1;nickname1;number1;type1;listedMatch2;matchLevel2;id2;name2;nickname2;number2;type2
2247;;;;;;;;;;;;;;;;;;;;;;
21215;1;1;2;Marcos Fornies Benito;;12;;1;2;50;Eduardo Albano;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
21216;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;48;Diego Chiconato;;0;;1;3;74;Juliana Roveri;;0;;
21217;1;1;17;Fernando Serpa Oliveira;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;110;GREGÓRIO AGUIAR LELIS;;0;;
21218;1;1;13;Marcos Fornies Benito;;0;;1;2;18;Fabio Kover;;0;;1;3;98;Fabiola Carraro;;0;;
21219;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;18;Fabio Kover;;0;;1;3;99;Davi Geovani de Souza;;;;
21220;1;1;17;Fernando Serpa Oliveira;;0;;1;2;1;Fabiano Huber;;10;;1;3;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;
21221;1;1;19;Cristiano Jesus Maranho;;0;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;98;Fabiola Carraro;;0;;
21222;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;92;Cauan Santos;;0;;
21223;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;39;Jonas de Carlo Pereira;;0;;1;3;92;Cauan Santos;;0;;
21224;1;1;19;Cristiano Jesus Maranho;;0;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
21226;1;1;17;Fernando Serpa Oliveira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
21228;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;64;Vinicius Simões da Silva;;0;;
21229;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;99;Davi Geovani de Souza;;;;1;3;31;Gonçalo Gonçalves;;0;;
21230;1;1;2;Marcos Fornies Benito;;12;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
21231;1;1;19;Cristiano Jesus Maranho;;0;;1;2;54;Gregory Gracia;;0;;1;3;87;Gustavo Edson Mathias;;0;;
21232;1;1;1;Fabiano Huber;;10;;1;2;50;Eduardo Albano;;0;;1;3;61;Leandro Sehnem;;0;;
21233;1;1;1;Fabiano Huber;;10;;1;2;6;Andreia Regina da Silva;;0;;1;3;54;Gregory Gracia;;0;;
21234;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;99;Davi Geovani de Souza;;;;1;3;89;Ramiro Marques Inchauspe;;0;;
21236;1;1;17;Fernando Serpa Oliveira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;64;Vinicius Simões da Silva;;0;;
21237;1;1;48;Diego Chiconato;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;61;Leandro Sehnem;;0;;
21238;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;31;Gonçalo Gonçalves;;0;;
21239;1;1;2;Marcos Fornies Benito;;12;;1;2;18;Fabio Kover;;0;;1;3;98;Fabiola Carraro;;0;;
21240;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;48;Diego Chiconato;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
21241;1;1;13;Marcos Fornies Benito;;0;;1;2;20;Guilherme Locatelli;;0;;1;3;65;Maria Claudia Comodaro Moraes;;0;;
21242;1;1;20;Guilherme Locatelli;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;54;Gregory Gracia;;0;;
21243;1;1;1;Fabiano Huber;;10;;1;2;35;Mauricio Serour;;0;;1;3;64;Vinicius Simões da Silva;;0;;
21244;1;1;19;Cristiano Jesus Maranho;;0;;1;2;50;Eduardo Albano;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
21246;1;1;39;Jonas de Carlo Pereira;;0;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;92;Cauan Santos;;0;;
21247;1;1;39;Jonas de Carlo Pereira;;0;;1;2;50;Eduardo Albano;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
21248;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;64;Vinicius Simões da Silva;;0;;
21249;1;1;19;Cristiano Jesus Maranho;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;98;Fabiola Carraro;;0;;
21250;1;1;17;Fernando Serpa Oliveira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;
21251;1;1;2;Marcos Fornies Benito;;12;;1;2;54;Gregory Gracia;;0;;1;3;92;Cauan Santos;;0;;
21253;1;1;20;Guilherme Locatelli;;0;;1;2;48;Diego Chiconato;;0;;1;3;35;Mauricio Serour;;0;;
21254;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;1;Fabiano Huber;;10;;1;3;6;Andreia Regina da Silva;;0;;
21255;1;1;2;Marcos Fornies Benito;;12;;1;2;74;Juliana Roveri;;0;;1;3;64;Vinicius Simões da Silva;;0;;
21256;1;1;19;Cristiano Jesus Maranho;;0;;1;2;35;Mauricio Serour;;0;;1;3;92;Cauan Santos;;0;;
21257;1;1;39;Jonas de Carlo Pereira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;54;Gregory Gracia;;0;;
21258;1;1;17;Fernando Serpa Oliveira;;0;;1;2;50;Eduardo Albano;;0;;1;3;98;Fabiola Carraro;;0;;
21259;1;1;48;Diego Chiconato;;0;;1;2;99;Davi Geovani de Souza;;;;1;3;96;Bruno da Costa Oliveira;;0;;
21261;1;1;1;Fabiano Huber;;10;;1;2;6;Andreia Regina da Silva;;0;;1;3;61;Leandro Sehnem;;0;;
21262;1;1;17;Fernando Serpa Oliveira;;0;;1;2;18;Fabio Kover;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
21263;1;1;39;Jonas de Carlo Pereira;;0;;1;2;1;Fabiano Huber;;10;;1;3;26;Joaquins Duarte Feitosa Neto;;0;;
21264;1;1;2;Marcos Fornies Benito;;12;;1;2;64;Vinicius Simões da Silva;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
21265;1;1;17;Fernando Serpa Oliveira;;0;;1;2;20;Guilherme Locatelli;;0;;1;3;50;Eduardo Albano;;0;;
21266;1;1;39;Jonas de Carlo Pereira;;0;;1;2;99;Davi Geovani de Souza;;;;1;3;96;Bruno da Costa Oliveira;;0;;
21268;1;1;20;Guilherme Locatelli;;0;;1;2;99;Davi Geovani de Souza;;;;1;3;92;Cauan Santos;;0;;
21269;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;31;Gonçalo Gonçalves;;0;;
21271;1;1;1;Fabiano Huber;;10;;1;2;6;Andreia Regina da Silva;;0;;1;3;64;Vinicius Simões da Silva;;0;;
21272;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;92;Cauan Santos;;0;;
21273;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;1;Fabiano Huber;;10;;1;3;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;
21275;1;1;48;Diego Chiconato;;0;;1;2;54;Gregory Gracia;;0;;1;3;61;Leandro Sehnem;;0;;
21276;1;1;48;Diego Chiconato;;0;;1;2;50;Eduardo Albano;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
21278;1;1;17;Fernando Serpa Oliveira;;0;;1;2;10;Francisco Ferreira De Lima Filho;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
21279;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;
21280;1;1;19;Cristiano Jesus Maranho;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;61;Leandro Sehnem;;0;;
21281;1;1;1;Fabiano Huber;;10;;1;2;6;Andreia Regina da Silva;;0;;1;3;61;Leandro Sehnem;;0;;
21282;1;1;48;Diego Chiconato;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;50;Eduardo Albano;;0;;
21283;1;1;19;Cristiano Jesus Maranho;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;113;JOÃO MANUEL RICCI BARDI CALADO NECA;;0;;
21285;1;1;20;Guilherme Locatelli;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;61;Leandro Sehnem;;0;;
21286;1;1;17;Fernando Serpa Oliveira;;0;;1;2;10;Francisco Ferreira De Lima Filho;;0;;1;3;110;GREGÓRIO AGUIAR LELIS;;0;;
21287;1;1;39;Jonas de Carlo Pereira;;0;;1;2;54;Gregory Gracia;;0;;1;3;99;Davi Geovani de Souza;;;;
21288;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;92;Cauan Santos;;0;;
21289;1;1;16;José Carlos Pelissari;;0;;1;2;35;Mauricio Serour;;0;;1;3;18;Fabio Kover;;0;;
21291;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;61;Leandro Sehnem;;0;;
21292;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;18;Fabio Kover;;0;;1;3;92;Cauan Santos;;0;;
21293;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;79;Davi Marcelino Fidelis;;0;;1;3;92;Cauan Santos;;0;;
21294;1;1;16;José Carlos Pelissari;;0;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;64;Vinicius Simões da Silva;;0;;
21295;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;48;Diego Chiconato;;0;;1;3;113;JOÃO MANUEL RICCI BARDI CALADO NECA;;0;;
21296;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;50;Eduardo Albano;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
21298;1;1;2;Marcos Fornies Benito;;12;;1;2;48;Diego Chiconato;;0;;1;3;74;Juliana Roveri;;0;;
21299;1;1;20;Guilherme Locatelli;;0;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;
21300;1;1;17;Fernando Serpa Oliveira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
21301;1;1;17;Fernando Serpa Oliveira;;0;;1;2;18;Fabio Kover;;0;;1;3;98;Fabiola Carraro;;0;;
21302;1;1;20;Guilherme Locatelli;;0;;1;2;39;Jonas de Carlo Pereira;;0;;1;3;35;Mauricio Serour;;0;;
21303;1;1;2;Marcos Fornies Benito;;12;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;32;Breno de Lima da Silva;;0;;
21305;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;1;Fabiano Huber;;10;;1;3;105;Gabriela Augusta Pilatti.;;0;;
21306;1;1;2;Marcos Fornies Benito;;12;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
21307;1;1;48;Diego Chiconato;;0;;1;2;99;Davi Geovani de Souza;;;;1;3;61;Leandro Sehnem;;0;;
21308;1;1;48;Diego Chiconato;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;64;Vinicius Simões da Silva;;0;;
21309;1;1;1;Fabiano Huber;;10;;1;2;61;Leandro Sehnem;;0;;1;3;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;
21310;1;1;39;Jonas de Carlo Pereira;;0;;1;2;54;Gregory Gracia;;0;;1;3;61;Leandro Sehnem;;0;;
21311;1;1;2;Marcos Fornies Benito;;12;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;50;Eduardo Albano;;0;;
21313;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;92;Cauan Santos;;0;;
21314;1;1;16;José Carlos Pelissari;;0;;1;2;18;Fabio Kover;;0;;1;3;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;
21315;1;1;19;Cristiano Jesus Maranho;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
21316;1;1;17;Fernando Serpa Oliveira;;0;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
21317;1;1;19;Cristiano Jesus Maranho;;0;;1;2;35;Mauricio Serour;;0;;1;3;64;Vinicius Simões da Silva;;0;;
21318;1;1;19;Cristiano Jesus Maranho;;0;;1;2;99;Davi Geovani de Souza;;;;1;3;92;Cauan Santos;;0;;
21319;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;48;Diego Chiconato;;0;;1;3;87;Gustavo Edson Mathias;;0;;
21320;1;1;1;Fabiano Huber;;10;;1;2;87;Gustavo Edson Mathias;;0;;1;3;54;Gregory Gracia;;0;;
21321;1;1;1;Fabiano Huber;;10;;1;2;50;Eduardo Albano;;0;;1;3;74;Juliana Roveri;;0;;
21322;1;1;19;Cristiano Jesus Maranho;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;110;GREGÓRIO AGUIAR LELIS;;0;;
21323;1;1;39;Jonas de Carlo Pereira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;54;Gregory Gracia;;0;;
21324;1;1;17;Fernando Serpa Oliveira;;0;;1;2;50;Eduardo Albano;;0;;1;3;51;João M. Ricci. B. C. Neca;;0;;
21325;1;1;39;Jonas de Carlo Pereira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;64;Vinicius Simões da Silva;;0;;
21326;1;1;17;Fernando Serpa Oliveira;;0;;1;2;18;Fabio Kover;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
21327;1;1;16;José Carlos Pelissari;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;92;Cauan Santos;;0;;
21328;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;50;Eduardo Albano;;0;;
21329;1;1;14;Vander Lobosco Nunes Jr;;0;;1;2;1;Fabiano Huber;;10;;1;3;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;
21330;1;1;19;Cristiano Jesus Maranho;;0;;1;2;14;Vander Lobosco Nunes Jr;;0;;1;3;98;Fabiola Carraro;;0;;
21332;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;99;Davi Geovani De Souza;;;;1;3;61;Leandro Sehnem;;0;;
21333;1;1;39;Jonas De Carlo Pereira;;0;;1;2;50;Eduardo Albano;;0;;1;3;118;Luiz Felipe De Oliveira Silva;;0;;
21334;1;1;28;Marcos Antonio De Matos Ferreira;;0;;1;2;6;Andreia Regina Da Silva;;0;;1;3;54;Gregory Gracia;;0;;
21336;1;1;48;Diego Chiconato;;0;;1;2;6;Andreia Regina Da Silva;;0;;1;3;110;Gregório Aguiar Lelis;;0;;
21337;1;1;17;Fernando Serpa Oliveira;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
21338;1;1;1;Fabiano Huber;;10;;1;2;87;Gustavo Edson Mathias;;0;;1;3;92;Cauan Santos;;0;;
21339;1;1;17;Fernando Serpa Oliveira;;0;;1;2;118;Luiz Felipe De Oliveira Silva;;0;;1;3;87;Gustavo Edson Mathias;;0;;
21340;1;1;19;Cristiano Jesus Maranho;;0;;1;2;74;Juliana Roveri;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
21341;1;1;2;Marcos Fornies Benito;;12;;1;2;1;Fabiano Huber;;10;;1;3;96;Bruno Da Costa Oliveira;;0;;
21343;1;1;17;Fernando Serpa Oliveira;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
21344;1;1;16;José Carlos Pelissari;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;35;Mauricio Serour;;0;;
21345;1;1;2;Marcos Fornies Benito;;12;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;50;Eduardo Albano;;0;;
21346;1;1;2;Marcos Fornies Benito;;12;;1;2;99;Davi Geovani De Souza;;;;1;3;69;Emanuel Dos Santos Pereira;;0;;
21348;1;1;48;Diego Chiconato;;0;;1;2;6;Andreia Regina Da Silva;;0;;1;3;92;Cauan Santos;;0;;
21349;1;1;28;Marcos Antonio De Matos Ferreira;;0;;1;2;35;Mauricio Serour;;0;;1;3;61;Leandro Sehnem;;0;;
21350;1;1;39;Jonas De Carlo Pereira;;0;;1;2;48;Diego Chiconato;;0;;1;3;50;Eduardo Albano;;0;;
21351;1;1;39;Jonas De Carlo Pereira;;0;;1;2;50;Eduardo Albano;;0;;1;3;110;Gregório Aguiar Lelis;;0;;
21352;1;1;28;Marcos Antonio De Matos Ferreira;;0;;1;2;74;Juliana Roveri;;0;;1;3;61;Leandro Sehnem;;0;;
21354;1;1;17;Fernando Serpa Oliveira;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;113;João Manuel Ricci Bardi Calado Neca;;0;;
21355;1;1;2;Marcos Fornies Benito;;12;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;105;Gabriela Augusta Pilatti.;;0;;
21356;1;1;17;Fernando Serpa Oliveira;;0;;1;2;96;Bruno Da Costa Oliveira;;0;;1;3;118;Luiz Felipe De Oliveira Silva;;0;;
21357;1;1;1;Fabiano Huber;;10;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;64;Vinicius Simões Da Silva;;0;;
21358;1;1;2;Marcos Fornies Benito;;12;;1;2;54;Gregory Gracia;;0;;1;3;96;Bruno Da Costa Oliveira;;0;;
21359;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;48;Diego Chiconato;;0;;1;3;99;Davi Geovani De Souza;;;;
21360;1;1;17;Fernando Serpa Oliveira;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;54;Gregory Gracia;;0;;
21361;1;1;1;Fabiano Huber;;10;;1;2;64;Vinicius Simões Da Silva;;0;;1;3;61;Leandro Sehnem;;0;;
21362;1;1;48;Diego Chiconato;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;87;Gustavo Edson Mathias;;0;;
21363;1;1;39;Jonas De Carlo Pereira;;0;;1;2;118;Luiz Felipe De Oliveira Silva;;0;;1;3;92;Cauan Santos;;0;;
21364;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;6;Andreia Regina Da Silva;;0;;1;3;110;Gregório Aguiar Lelis;;0;;
21368;1;1;19;Cristiano Jesus Maranho;;0;;1;2;125;Achilles Alves de Oliveira;;;;1;3;113;JOÃO MANUEL RICCI BARDI CALADO NECA;;0;;
21369;1;1;17;Fernando Serpa Oliveira;;0;;1;2;35;Mauricio Serour;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
21370;1;1;2;Marcos Fornies Benito;;12;;1;2;18;Fabio Kover;;0;;1;3;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;
21371;1;1;48;Diego Chiconato;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;54;Gregory Gracia;;0;;
21372;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;64;Vinicius Simões da Silva;;0;;
21373;1;1;17;Fernando Serpa Oliveira;;0;;1;2;50;Eduardo Albano;;0;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
21374;1;1;17;Fernando Serpa Oliveira;;0;;1;2;78;Bruno de Albuquerque Gonzaga Pereira;;0;;1;3;31;Gonçalo Gonçalves;;0;;
21375;1;1;2;Marcos Fornies Benito;;12;;1;2;64;Vinicius Simões da Silva;;0;;1;3;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;
21377;1;1;1;Fabiano Huber;;10;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;35;Mauricio Serour;;0;;
21378;1;1;39;Jonas de Carlo Pereira;;0;;1;2;48;Diego Chiconato;;0;;1;3;92;Cauan Santos;;0;;
21379;1;1;19;Cristiano Jesus Maranho;;0;;1;2;50;Eduardo Albano;;0;;1;3;105;Gabriela Augusta Pilatti.;;0;;
21380;1;1;17;Fernando Serpa Oliveira;;0;;1;2;18;Fabio Kover;;0;;1;3;99;Davi Geovani de Souza;;;;
21381;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;1;Fabiano Huber;;10;;1;3;69;Emanuel dos Santos Pereira;;0;;
21382;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;61;Leandro Sehnem;;0;;
21383;1;1;19;Cristiano Jesus Maranho;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;51;João M. Ricci. B. C. Neca;;0;;
21384;1;1;39;Jonas de Carlo Pereira;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;99;Davi Geovani de Souza;;;;
21385;1;1;1;Fabiano Huber;;10;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;31;Gonçalo Gonçalves;;0;;
21386;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;35;Mauricio Serour;;0;;
21387;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;61;Leandro Sehnem;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
21388;1;1;16;José Carlos Pelissari;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;51;João M. Ricci. B. C. Neca;;0;;
21389;1;1;14;Vander Lobosco Nunes Jr;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;110;GREGÓRIO AGUIAR LELIS;;0;;
21390;1;1;19;Cristiano Jesus Maranho;;0;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
21392;1;1;39;Jonas de Carlo Pereira;;0;;1;2;100;Mauricio Camaroto;;0;;1;3;99;Davi Geovani de Souza;;;;
21393;1;1;48;Diego Chiconato;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;110;GREGÓRIO AGUIAR LELIS;;0;;
21394;1;1;28;Marcos Antonio De Matos Ferreira;;0;;1;2;50;Eduardo Albano;;0;;1;3;54;Gregory Gracia;;0;;
21395;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;18;Fabio Kover;;0;;1;3;51;João M. Ricci. B. C. Neca;;0;;
21396;1;1;1;Fabiano Huber;;10;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;118;Luiz Felipe De Oliveira Silva;;0;;
21397;1;1;28;Marcos Antonio De Matos Ferreira;;0;;1;2;50;Eduardo Albano;;0;;1;3;99;Davi Geovani De Souza;;;;
21398;1;1;14;Vander Lobosco Nunes Jr;;0;;1;2;35;Mauricio Serour;;0;;1;3;51;João M. Ricci. B. C. Neca;;0;;
21399;1;1;87;Gustavo Edson Mathias;;0;;1;2;99;Davi Geovani de Souza;;;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
21400;1;1;48;Diego Chiconato;;0;;1;2;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;1;3;105;Gabriela Augusta Pilatti.;;0;;
21401;1;1;48;Diego Chiconato;;0;;1;2;78;Bruno de Albuquerque Gonzaga Pereira;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
21402;1;1;99;Davi Geovani de Souza;;;;1;2;87;Gustavo Edson Mathias;;0;;1;3;105;Gabriela Augusta Pilatti.;;0;;
21403;1;1;32;Breno de Lima da Silva;;0;;1;2;54;Gregory Gracia;;0;;1;3;124;Helio Augusto dos Santos;;0;;
21404;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;98;Fabiola Carraro;;0;;
21405;1;1;54;Gregory Gracia;;0;;1;2;32;Breno de Lima da Silva;;0;;1;3;122;WILLIAM CARLOS VIEIRA PARIZ;;0;;
21406;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;64;Vinicius Simões da Silva;;0;;
21407;1;1;87;Gustavo Edson Mathias;;0;;1;2;78;Bruno de Albuquerque Gonzaga Pereira;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
21408;1;1;48;Diego Chiconato;;0;;1;2;99;Davi Geovani de Souza;;;;1;3;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;
21409;1;1;87;Gustavo Edson Mathias;;0;;1;2;91;Gustavo Petrosemolo Saraiva;;0;;1;3;105;Gabriela Augusta Pilatti.;;0;;
21410;1;1;48;Diego Chiconato;;0;;1;2;78;Bruno de Albuquerque Gonzaga Pereira;;0;;1;3;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;
21411;1;1;54;Gregory Gracia;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;98;Fabiola Carraro;;0;;
21412;1;1;32;Breno de Lima da Silva;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;122;WILLIAM CARLOS VIEIRA PARIZ;;0;;
21413;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;54;Gregory Gracia;;0;;1;3;124;Helio Augusto dos Santos;;0;;
21414;1;1;89;Ramiro Marques Inchauspe;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;98;Fabiola Carraro;;0;;
21415;1;1;99;Davi Geovani de Souza;;;;1;2;78;Bruno de Albuquerque Gonzaga Pereira;;0;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
21416;1;1;48;Diego Chiconato;;0;;1;2;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
21417;1;1;99;Davi Geovani de Souza;;;;1;2;87;Gustavo Edson Mathias;;0;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
21418;1;1;48;Diego Chiconato;;0;;1;2;69;Emanuel dos Santos Pereira;;0;;1;3;105;Gabriela Augusta Pilatti.;;0;;
21419;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;98;Fabiola Carraro;;0;;
21420;1;1;32;Breno de Lima da Silva;;0;;1;2;54;Gregory Gracia;;0;;1;3;64;Vinicius Simões da Silva;;0;;
21421;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;122;WILLIAM CARLOS VIEIRA PARIZ;;0;;
21422;1;1;54;Gregory Gracia;;0;;1;2;32;Breno de Lima da Silva;;0;;1;3;98;Fabiola Carraro;;0;;
21423;1;1;48;Diego Chiconato;;0;;1;2;69;Emanuel dos Santos Pereira;;0;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
21424;1;1;87;Gustavo Edson Mathias;;0;;1;2;99;Davi Geovani de Souza;;;;1;3;105;Gabriela Augusta Pilatti.;;0;;
21425;1;1;48;Diego Chiconato;;0;;1;2;78;Bruno de Albuquerque Gonzaga Pereira;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
21426;1;1;99;Davi Geovani de Souza;;;;1;2;87;Gustavo Edson Mathias;;0;;1;3;118;LUIZ FELIPE DE OLIVEIRA SILVA;;0;;
21427;1;1;32;Breno de Lima da Silva;;0;;1;2;54;Gregory Gracia;;0;;1;3;64;Vinicius Simões da Silva;;0;;
